#1
double data(4005,3)
71280,298.95,41.31
72000,298.31,40.79
72360,298.31,42.955
72720,298.145,43.475
73080,298.31,45.47
73440,297.98,45.82
73800,298.79,43.565
74160,298.145,43.825
74520,298.145,43.735
75600,298.145,43.82
75960,298.145,43.995
76320,298.145,44.43
76680,297.82,44.605
77040,297.82,44.69
77400,297.98,46.51
77760,297.98,43.39
78120,297.66,43.21
79200,300.24,45.125
79560,297.66,45.12
79920,297.82,45.125
80280,297.5,45.295
80640,297.5,45.295
81000,297.66,46.86
81360,297.66,45.125
81720,297.66,45.385
82080,297.66,47.38
82800,297.98,43.56
83160,297.66,43.56
83520,297.5,45.815
83880,297.66,43.73
84600,297.985,45.725
84960,297.66,46.075
85320,297.985,46.335
85680,297.66,45.815
86040,297.66,46.075
0,297.66,46.335
360,297.5,46.595
720,297.985,46.51
1080,297.5,47.2
1440,298.145,47.205
1800,297.66,45.99
2160,297.66,47.55
2520,297.5,47.81
2880,297.82,48.24
3240,297.66,48.07
3600,297.66,49.11
3960,297.66,49.28
4320,297.5,48.415
4680,297.66,48.505
5040,297.34,48.765
5400,297.66,48.59
5760,297.66,49.285
6120,297.34,49.28
6480,297.34,49.195
6840,297.5,49.11
7200,297.34,49.37
7560,297.02,48.59
7920,297.665,49.455
8280,297.18,49.285
8640,297.34,49.63
9000,297.18,49.2
9360,297.34,49.455
9720,297.18,49.025
10080,297.825,49.54
10440,297.66,49.11
10800,297.34,50.84
11160,297.18,49.715
11520,297.985,49.2
11880,297.18,49.37
12240,297.34,50.32
12600,297.02,48.07
12960,297.34,48.59
13320,297.18,49.46
13680,297.18,49.98
14040,297.18,49.805
14400,297.18,49.545
14760,297.34,48.935
15120,299.115,48.935
15480,297.34,46.68
16200,297.34,49.2
16560,297.18,49.37
16920,297.18,49.63
17280,297.02,48.24
17640,297.02,48.76
18000,298.31,50.5
18720,297.02,49.46
19080,297.18,50.845
19440,297.665,50.585
19800,297.825,50.5
20160,298.31,50.325
20520,297.18,50.755
20880,297.18,50.755
21240,297.66,50.67
21600,297.18,50.76
21960,297.18,51.195
22320,297.02,51.105
22680,297.18,50.935
23040,297.18,51.105
23400,297.02,49.8
23760,297.02,49.63
24120,297.02,51.365
24480,296.855,51.365
24840,297.34,51.54
25200,297.34,51.365
25560,297.015,51.625
25920,296.855,51.71
26280,296.855,51.71
26640,297.34,52.06
27000,297.18,51.885
27360,297.02,51.625
27720,297.02,52.15
28080,297.665,52.23
28800,297.02,51.97
29160,296.855,52.145
29520,297.02,51.885
29880,297.02,52.235
30240,297.18,52.58
30600,297.015,52.06
30960,297.66,52.32
31320,297.18,53.19
31680,297.5,52.67
32040,297.18,52.495
32400,297.18,52.665
32760,297.18,52.32
33120,297.18,52.32
33480,297.825,52.495
33840,297.34,52.32
34200,297.02,50.67
34560,297.34,52.23
34920,297.34,53.45
35280,297.5,51.45
35640,297.34,51.715
36000,297.34,51.8
36360,297.34,51.885
36720,297.18,51.71
37080,297.82,51.455
37440,297.34,51.455
37800,297.5,51.45
38160,297.34,51.885
38520,297.18,51.885
39600,297.34,51.19
40320,297.34,52.75
40680,297.34,51.455
41040,297.18,51.455
41400,297.34,51.19
41760,297.34,51.97
42120,297.5,53.36
42480,297.34,55.01
43200,297.34,51.19
43560,297.34,53.1
43920,297.34,52.93
44280,297.5,50.93
44640,297.66,52.93
45000,297.34,50.67
45360,297.5,50.585
45720,297.34,50.325
46080,297.34,48.42
46800,297.34,51.71
47160,297.34,51.71
47520,297.18,50.415
47880,297.5,49.975
48240,297.18,49.975
48600,297.34,48.07
48960,297.02,48.42
49320,297.5,49.635
49680,297.34,48.42
50400,297.34,49.895
50760,297.34,49.715
51120,299.435,49.63
51480,297.02,48.59
51840,297.02,48.76
52200,297.18,50.15
52560,297.02,48.76
52920,301.21,48.24
54000,298.305,49.715
54360,297.66,49.89
54720,297.18,49.98
55080,297.015,49.975
55440,297.34,49.805
55800,297.34,49.455
56160,297.02,47.9
56520,297.18,49.37
56880,297.34,51.19
57600,297.34,49.195
57960,297.18,49.37
58320,297.5,48.85
58680,297.5,48.765
59040,297.18,49.11
59400,297.18,49.285
59760,297.34,49.37
60120,297.66,49.37
60480,297.34,49.98
61200,297.34,49.285
61560,297.66,49.28
61920,297.18,49.285
62280,297.18,49.285
62640,297.98,50.15
63000,297.18,49.89
63360,297.34,49.37
63720,297.66,49.285
64080,297.34,47.72
64800,297.985,49.28
65160,297.34,49.63
65520,297.18,49.28
65880,297.18,49.285
66240,297.34,50.32
66600,297.985,48.94
66960,297.34,49.195
67320,297.18,49.63
68400,297.02,50.235
68760,297.825,50.15
69120,297.34,51.19
69480,297.18,50.415
69840,297.18,50.845
70200,297.5,50.93
70560,297.02,50.32
70920,297.02,51.02
72000,297.825,51.885
72360,297.34,52.23
72720,297.18,51.89
73080,297.18,52.32
73440,297.02,52.235
73800,297.18,52.15
74160,297.34,53.27
74520,297.02,52.93
74880,298.31,52.75
75600,297.18,51.715
75960,297.34,51.45
76320,297.34,51.54
76680,297.34,51.625
77040,297.02,52.75
77400,297.18,51.195
77760,297.34,51.365
78120,297.175,51.54
78480,297.02,50.67
79200,299.435,51.625
79560,297.34,51.8
79920,297.02,52.75
80280,297.02,52.41
80640,297.02,52.145
81000,297.18,52.06
81360,296.855,52.235
81720,297.02,52.06
82080,297.02,51.19
82800,297.02,52.145
83160,297.34,52.495
83520,297.02,52.67
83880,297.18,52.67
84240,297.02,52.58
84600,297.02,52.93
84960,297.02,53.27
85320,297.34,53.79
85680,297.34,52.84
86040,297.02,52.32
0,297.02,52.06
360,297.02,52.58
720,297.34,52.405
1080,297.18,52.58
1440,297.02,52.235
1800,297.335,51.97
2160,297.02,51.37
2520,297.66,52.055
2880,297.02,52.58
3240,296.855,52.75
3600,297.02,53.79
3960,297.335,52.405
4320,297.02,52.49
4680,297.02,52.405
5040,296.855,52.49
5400,297.02,51.89
5760,297.02,52.06
6120,297.34,52.755
6480,297.34,53.79
6840,297.02,53.79
7200,297.02,52.58
7560,296.855,52.145
7920,297.02,52.495
8280,297.18,52.32
8640,297.02,53.015
9000,296.855,52.755
9360,296.695,53.015
9720,297.02,53.97
10080,297.66,54.14
10440,296.855,53.1
10800,297.02,54.14
11160,297.02,53.79
11520,297.02,53.79
11880,297.98,53.79
12240,297.02,53.275
12600,296.855,52.665
12960,299.435,53.185
13320,296.855,53.36
13680,296.855,53.19
14040,296.855,53.185
14400,296.855,53.185
14760,296.855,52.925
15120,296.69,52.84
15480,296.855,52.755
15840,296.855,52.84
16200,297.34,53.79
16920,296.69,51.89
17280,297.335,52.93
17640,296.855,52.405
18000,296.855,52.58
18720,296.69,53.45
19080,297.015,52.32
19440,297.34,52.405
19800,296.69,52.58
20160,296.69,52.495
20520,296.855,52.405
20880,297.02,53.45
21240,297.34,53.97
21600,296.69,52.41
21960,296.855,52.32
22320,297.015,52.32
22680,297.02,53.27
23040,297.02,53.27
23400,297.335,52.405
23760,296.69,52.06
24120,297.175,52.41
24480,296.69,52.15
24840,296.69,52.235
25200,296.69,51.02
25560,296.69,51.54
25920,296.855,52.235
26280,296.69,52.23
26640,297.015,52.06
27000,296.855,51.97
27360,296.69,52.32
27720,296.855,51.795
28080,297.98,51.02
28440,297.34,50.84
28800,297.82,52.145
29160,297.02,51.885
29520,296.855,51.885
29880,297.175,51.71
30240,296.69,51.885
30600,296.69,51.885
30960,297.5,51.97
31320,296.69,52.06
31680,297.175,52.06
32040,296.69,52.06
32400,296.69,52.145
32760,296.855,52.32
33120,296.855,52.145
33480,297.015,51.97
33840,296.69,52.32
34200,296.69,51.37
34560,296.69,51.37
34920,296.855,52.58
35280,296.69,52.15
35640,296.69,52.055
36000,296.69,51.795
36360,296.855,51.97
36720,296.69,50.67
37440,296.69,52.75
37800,299.595,52.06
38160,297.175,51.97
38520,296.69,52.06
38880,297.34,53.1
39600,296.855,52.235
39960,296.855,51.885
40320,297.02,53.45
41040,296.69,51.89
41400,296.855,52.58
41760,296.855,52.67
42120,296.69,53.535
42480,296.69,51.89
43200,297.02,54.055
43560,296.855,54.055
43920,297.175,54.05
44280,296.855,54.055
44640,297.18,53.275
45000,296.69,53.97
45360,297.02,53.1
45720,297.02,54.83
46800,298.305,53.1
47160,297.82,53.36
47520,297.5,53.185
47880,297.18,52.84
48240,297.5,53.1
48600,297.02,53.62
48960,296.855,53.45
49320,297.335,53.62
50400,297.015,53.27
50760,296.69,51.54
51120,298.145,53.015
51480,296.855,53.1
51840,296.855,53.015
52200,296.855,52.32
52560,296.855,52.58
52920,296.69,53.36
53280,296.69,54.31
54000,297.02,52.58
54360,297.02,53.79
54720,297.02,54.83
55080,298.79,53.1
55440,296.855,53.275
56160,297.02,52.75
56520,296.53,53.19
56880,296.69,53.1
57600,296.53,53.62
57960,296.855,53.62
58320,296.37,53.1
58680,296.855,53.705
59040,297.015,53.705
59400,296.855,53.705
59760,296.855,53.71
60120,296.855,53.62
60480,297.02,53.1
61200,296.53,53.62
61560,296.53,53.62
61920,297.015,53.965
62280,296.53,53.97
62640,296.69,53.88
63000,297.66,55.01
63360,296.69,54.49
63720,296.855,53.965
64800,296.69,53.62
65160,297.02,52.93
65520,296.37,53.1
65880,298.95,53.705
66240,296.69,53.965
66600,297.34,54.31
66960,296.69,53.1
67320,296.695,53.88
67680,296.69,54.31
68400,296.53,53.445
68760,296.69,54.66
69120,297.02,54.31
69480,296.53,53.79
69840,296.53,53.795
70200,297.015,53.62
70560,296.53,53.705
70920,296.37,53.275
71280,297.34,53.79
72000,297.66,54.14
72360,296.53,53.1
72720,296.69,53.79
73080,296.69,53.97
73440,297.02,54.14
73800,296.53,53.36
74160,296.53,53.275
74520,296.69,54.14
75600,296.53,53.62
75960,296.69,53.535
76320,296.37,52.75
76680,296.695,53.88
77040,296.53,53.705
77400,296.53,53.965
77760,296.69,54.14
78120,296.53,53.88
79200,296.37,54.23
79560,296.37,54.055
79920,296.855,53.88
80280,296.855,54.14
80640,296.53,54.225
81000,296.21,54.14
81360,296.37,53.45
81720,296.37,53.45
82800,297.34,54.23
83160,296.69,52.75
83520,297.175,54.055
83880,296.37,54.23
84240,296.69,53.27
84600,296.69,53.79
84960,296.53,54.225
85320,296.695,53.88
85680,296.69,54.14
86040,296.37,54.31
0,296.05,52.93
360,296.37,53.27
720,296.53,54.14
1080,296.37,53.965
1440,296.05,53.45
1800,296.69,54.66
2160,296.37,55.18
2520,296.695,54.23
2880,296.37,54.055
3240,296.21,54.055
3600,296.37,54.315
3960,296.21,54.14
4320,296.21,54.225
4680,296.05,53.1
5040,296.37,53.27
5400,296.37,55.53
5760,296.37,55.01
6120,296.21,54.49
6480,296.21,54.14
6840,296.53,54.05
7200,296.21,54.23
7560,296.37,54.14
7920,296.37,54.315
8280,296.21,54.4
8640,296.37,54.315
9000,296.21,53.97
9360,296.21,54.055
9720,296.37,55.35
10080,296.21,54.23
10440,296.37,54.23
10800,296.37,53.27
11160,296.21,54.31
11520,296.53,54.14
11880,296.855,54.485
12240,296.21,54.14
12600,296.21,53.97
12960,296.21,54.14
13320,296.05,53.1
13680,296.37,55.35
14040,296.69,55.53
14400,296.21,54.485
14760,296.37,53.97
15120,296.21,54.055
15480,296.21,54.315
15840,296.37,54.315
16200,296.21,54.14
16560,296.37,55.18
16920,296.37,55.7
17280,296.05,54.575
17640,296.21,54.4
18000,296.37,55.35
18360,296.21,54.66
18720,296.21,54.14
19080,296.21,54.315
19440,296.05,54.315
19800,296.21,54.14
20160,296.37,54.14
20520,296.21,54.485
20880,296.05,54.31
21240,296.05,54.4
21600,296.21,54.315
21960,296.855,54.14
22320,296.05,55.53
22680,296.05,55.35
23040,296.21,54.14
23400,296.05,54.055
23760,296.21,53.97
24120,296.21,53.965
24480,296.855,53.965
24840,296.21,54.225
25200,296.05,52.58
25560,296.05,54.14
25920,296.05,53.965
26280,296.05,54.055
26640,296.21,54.315
27000,296.21,54.05
27360,296.05,53.88
27720,296.05,54.14
28080,296.05,54.225
28440,296.695,53.88
28800,296.21,53.965
29160,296.535,53.71
29520,297.34,51.89
29880,296.21,53.36
30240,296.05,52.75
30600,296.21,53.535
30960,296.37,53.27
31320,296.69,53.1
31680,296.69,53.79
32040,296.69,53.97
32400,296.855,52.665
32760,297.175,52.755
33120,296.855,52.925
33480,296.855,52.495
33840,297.175,52.23
34200,297.02,55.18
34560,297.18,53.095
34920,297.34,51.19
35280,297.02,53.445
35640,297.66,53.705
36000,297.18,53.62
36360,297.18,53.015
36720,298.31,54.83
37080,297.02,55.18
37440,297.82,52.315
37800,297.66,49.8
38160,297.66,49.28
38520,297.34,51.625
38880,298.31,49.28
39600,297.18,51.975
39960,297.18,52.06
40320,297.98,53.1
40680,297.34,50.76
41040,297.34,51.97
41400,297.5,51.015
41760,298.145,50.675
42120,297.825,50.5
43200,297.825,50.325
43560,297.5,50.325
43920,300.08,50.5
44280,297.34,48.42
44640,297.98,48.24
45000,297.66,50.415
45360,297.34,50.585
45720,297.66,48.59
46080,297.66,52.93
46800,297.34,52.75
47160,297.825,50.495
47520,297.82,50.755
47880,297.98,50.065
48240,297.82,50.065
48600,297.66,50.67
48960,297.66,52.23
49320,297.66,52.41
49680,297.66,52.06
50400,297.66,51.71
50760,297.985,49.975
51120,297.82,50.15
51480,297.98,47.72
51840,298.31,48.76
52200,297.82,50.675
52560,297.985,49.805
52920,297.98,49.895
53280,298.31,47.03
54000,298.31,47.81
54360,298.63,47.55
54720,298.47,46.855
55080,298.63,46.595
55440,298.47,46.165
55800,298.47,46.16
56160,298.63,45.99
56520,298.63,46.075
57600,298.95,43.91
57960,298.79,46.245
58320,298.47,46.25
58680,298.79,46.335
59040,300.725,45.985
59400,298.63,45.725
59760,298.63,45.99
60120,298.63,46.165
61200,299.27,49.63
61560,298.63,46.855
61920,298.63,43.73
62280,298.79,46.51
62640,298.63,47.115
63000,298.145,47.2
63360,298.47,46.68
63720,298.305,46.77
64080,297.98,48.76
64800,298.145,46.94
65160,298.145,47.29
65520,298.145,47.29
65880,297.66,47.375
66240,297.98,47.375
66600,297.66,49.28
66960,297.66,49.11
67320,297.66,47.375
67680,297.66,46.34
68400,298.305,47.2
68760,298.145,47.2
69120,297.82,47.465
69480,297.98,47.03
69840,297.82,47.03
70200,297.82,47.03
70560,298.465,47.375
70920,297.82,47.29
71280,297.98,44.6
72000,297.66,49.11
72360,298.95,49.46
72720,297.5,47.635
73080,297.66,47.465
73440,297.5,47.2
73800,297.66,45.3
74160,297.34,48.07
74520,297.34,47.985
75600,297.34,47.895
75960,297.34,46.34
76320,297.34,46.68
76680,297.18,48.76
77040,297.18,49.025
77400,297.02,50.67
77760,297.34,46.86
78120,297.34,47.38
79200,297.34,48.24
79560,296.37,48.59
79920,296.855,50.5
80280,296.855,50.845
80640,297.015,51.015
81000,296.69,51.19
81360,296.69,51.02
81720,296.855,51.28
82080,296.69,52.75
82800,296.69,52.93
83160,297.18,51.365
83520,296.69,51.71
83880,296.69,52.06
84240,297.015,52.235
84600,296.69,52.145
84960,297.175,52.315
85320,296.69,52.145
85680,297.015,51.8
86040,296.69,51.71
0,297.015,51.45
360,296.855,51.45
720,296.855,51.105
1080,296.855,51.365
1440,297.015,51.105
1800,297.98,49.46
2160,297.02,49.28
2520,296.855,50.93
2880,297.175,50.845
3240,296.69,51.015
3600,296.69,51.015
3960,297.18,51.02
4320,296.69,50.845
4680,296.855,50.935
5040,296.69,50.675
5400,296.855,50.67
5760,297.015,50.845
6120,296.69,51.105
6480,296.69,51.02
6840,297.015,50.845
7200,297.34,49.46
7560,296.855,50.845
7920,296.69,49.11
8280,296.69,52.58
8640,296.69,52.23
9000,296.69,50.67
9360,296.69,50.585
9720,296.69,50.67
10080,296.69,50.845
10440,296.855,50.76
10800,296.69,50.76
11160,297.175,51.02
11520,296.53,50.76
11880,296.53,50.845
12240,296.69,48.94
12600,296.69,52.41
12960,296.37,50.845
13320,297.175,50.845
13680,296.37,50.76
14040,296.855,50.755
14400,297.02,52.23
14760,296.37,52.58
15120,296.53,50.585
15480,296.69,50.93
15840,296.53,50.5
16200,297.02,49.28
16560,296.37,49.28
16920,296.37,49.8
17280,296.855,51.02
17640,297.02,52.58
18000,296.695,51.02
18360,297.175,51.365
18720,296.53,51.02
19080,296.53,51.455
19440,296.53,50.93
19800,296.37,51.365
20160,296.37,51.455
20520,296.37,51.365
20880,296.37,51.715
21240,296.37,50.93
21600,296.69,52.23
21960,296.69,52.75
22320,296.53,51.02
22680,296.37,50.935
23040,296.53,51.275
23400,296.37,52.75
23760,296.37,51.015
24120,296.05,49.46
24480,297.02,50.67
24840,296.37,49.28
25200,296.37,51.19
25560,296.37,51.28
25920,296.37,50.93
26280,296.53,51.455
26640,296.37,50.495
27000,297.34,50.325
27360,296.855,50.845
27720,296.37,49.63
28080,296.37,49.63
28440,296.53,50.67
28800,296.37,52.58
29160,297.015,52.23
29520,296.69,49.8
29880,296.53,51.8
30240,296.37,55.01
30600,296.37,52.84
30960,296.69,52.145
31320,296.69,51.625
31680,297.02,48.94
32040,297.02,48.42
32400,297.02,52.41
32760,296.37,54.66
33120,296.855,51.19
33480,297.34,52.145
33840,296.855,51.195
34200,296.855,51.54
34560,297.175,51.885
34920,297.015,51.795
35280,297.015,52.06
35640,297.34,51.54
36000,297.34,51.885
36360,298.305,51.795
36720,297.34,50.935
37080,297.5,50.845
37440,297.66,50.41
37800,297.34,52.93
39600,298.145,49.115
40680,297.98,47.2
41040,297.5,50.24
41400,297.66,48.94
41760,297.66,49.8
42120,297.34,52.925
42480,297.34,55.53
43200,297.34,54.14
43560,297.34,54.31
43920,297.34,51.02
44280,298.31,49.98
44640,297.82,51.45
45000,297.34,53.45
45360,297.5,51.19
45720,297.66,51.365
46080,297.98,49.98
46800,297.66,52.235
47160,297.5,52.23
47520,297.5,51.795
47880,297.82,52.06
48240,297.82,51.885
48600,298.145,52.235
48960,297.66,52.835
49320,297.66,52.925
49680,297.66,50.84
50400,298.145,53.095
50760,297.5,53.705
51120,297.5,53.36
51480,297.5,54.4
51840,297.5,54.4
52200,297.66,54.4
52560,297.5,55.355
52920,297.66,55.875
54000,297.66,54.745
