#1
double data(6699,3)
18000,298.31,54.83
18360,298.31,54.83
18720,297.34,56.74
19080,297.02,57.61
19440,296.37,58.3
19800,296.37,58.3
20160,296.69,57.44
20520,296.37,56.22
20880,296.69,55.53
21240,296.69,54.49
21600,296.69,53.79
21960,296.69,53.27
22320,296.69,52.58
22680,297.02,52.41
23040,297.02,52.23
23400,297.02,51.71
23760,296.69,52.23
24120,297.02,52.41
24480,297.02,51.89
24840,297.34,52.41
25200,297.34,52.23
25560,296.69,51.54
25920,297.02,51.89
26280,297.02,51.89
26640,297.34,51.54
27000,297.02,51.37
27360,297.02,51.37
27720,297.34,51.02
28080,297.34,51.19
28440,297.02,50.67
28800,297.02,50.5
29160,297.34,50.84
29520,297.02,50.15
29880,297.02,50.67
30240,297.34,50.15
30600,297.34,50.67
30960,297.02,50.32
31320,297.34,50.15
31680,297.34,49.98
32040,297.02,49.8
32400,297.34,49.63
32760,297.02,49.63
33120,297.02,49.28
33480,297.34,49.46
33840,297.02,48.76
34200,297.34,48.94
34560,297.34,49.11
34920,297.02,48.94
35280,297.34,48.76
35640,297.02,48.24
36000,297.34,48.42
36360,297.02,49.11
36720,297.66,50.32
37080,297.66,51.02
37440,297.98,51.71
37800,297.98,51.71
38160,297.98,51.89
38520,298.31,52.41
38880,298.31,53.79
39240,298.31,53.79
39600,298.63,53.97
39960,298.63,54.31
40320,298.63,54.14
40680,298.63,54.49
41040,298.63,54.31
41400,298.63,54.31
41760,298.63,54.14
42120,298.95,53.62
42480,298.95,52.93
42840,298.95,52.75
43200,298.95,52.06
43560,298.95,52.23
43920,298.95,51.89
44280,298.95,51.89
44640,298.95,51.89
45000,298.95,51.71
45360,298.95,51.89
45720,298.95,52.06
46080,298.95,51.71
46440,299.27,51.71
46800,299.27,51.19
47160,299.27,51.02
47520,299.27,51.19
47880,299.27,50.84
48240,299.27,51.19
48600,298.95,50.67
48960,298.95,50.67
49320,298.95,50.32
49680,298.95,50.84
50040,298.95,50.32
50400,298.95,50.5
50760,298.95,50.5
51120,298.95,50.67
51480,298.95,49.98
51840,298.95,49.98
52200,298.95,50.32
52560,298.95,50.15
52920,298.95,50.15
53280,298.95,49.8
53640,299.27,50.15
54000,298.95,49.8
54360,299.27,49.98
54720,299.27,50.15
55080,299.27,50.5
55440,299.27,50.67
55800,299.27,51.19
56160,299.6,50.15
56520,298.31,51.02
56880,297.34,51.71
57240,297.34,51.02
57600,297.66,50.15
57960,297.66,49.11
58320,297.34,48.59
58680,297.98,48.42
59040,297.66,48.76
59400,297.98,49.28
59760,297.66,48.76
60120,297.66,49.11
60480,297.66,48.76
60840,297.66,48.59
61200,297.66,48.76
61560,297.66,49.28
61920,297.66,49.11
62280,297.66,49.46
62640,297.34,49.28
63000,297.34,49.28
63360,297.34,49.28
63720,297.34,48.76
64080,297.34,49.11
64440,297.34,48.94
64800,297.34,48.76
65160,297.34,48.24
65520,297.02,47.72
65880,297.02,47.2
66240,297.34,47.72
66600,297.02,47.38
66960,297.02,46.68
67320,297.02,46.86
67680,297.02,46.16
68040,297.02,46.51
68400,297.02,46.34
68760,297.02,46.16
69120,297.02,45.64
69480,297.02,46.34
69840,297.34,45.99
70200,297.02,45.99
70560,297.02,46.34
70920,297.02,46.34
71280,296.69,46.16
71640,297.34,46.34
72000,297.02,46.34
72360,297.02,46.51
72720,297.34,46.16
73080,297.02,46.34
73440,297.02,47.03
73800,297.34,46.68
74160,297.02,47.2
74520,297.02,49.28
74880,297.02,48.76
75240,297.02,49.11
75600,297.02,51.19
75960,297.34,50.32
76320,296.69,51.89
76680,296.69,54.14
77040,297.02,52.41
77400,297.02,52.93
77760,296.69,55.7
78120,297.02,55.18
78480,297.02,54.49
78840,296.69,56.91
79200,297.34,56.22
79560,297.02,56.57
79920,297.02,57.78
80280,297.34,57.26
80640,297.34,57.96
81000,297.02,59.34
81360,297.02,59.52
81720,297.02,59.69
82080,297.02,60.04
82440,297.02,59.86
82800,297.02,59.86
83160,297.34,60.21
83520,297.34,59.86
83880,297.34,59.52
84240,297.34,59.52
84600,297.34,59.34
84960,297.34,59
85320,297.34,58.82
85680,297.34,58.65
86040,297.66,58.48
0,297.66,57.96
360,297.66,57.44
720,297.66,57.44
1080,297.66,56.91
1440,297.66,56.74
1800,297.66,56.22
2160,297.66,56.22
2520,297.66,56.22
2880,297.66,55.7
3240,297.66,55.87
3600,297.98,55.35
3960,297.98,55.18
4320,297.98,55.18
4680,297.98,54.83
5040,297.98,54.83
5400,297.98,54.49
5760,297.98,54.31
6120,297.98,54.49
6480,297.98,54.31
6840,297.98,54.31
7200,297.98,53.79
7560,297.98,53.45
7920,297.98,53.97
8280,297.98,53.79
8640,297.98,53.45
9000,297.98,53.62
9360,297.98,53.1
9720,297.98,53.1
10080,297.98,53.1
10440,297.98,52.93
10800,298.31,53.27
11160,298.31,53.1
11520,298.31,53.27
11880,298.31,53.1
12240,298.31,53.1
12600,298.31,53.1
12960,298.31,53.27
13320,298.31,53.27
13680,298.31,53.27
14040,298.31,53.1
14400,298.31,52.93
14760,298.31,52.93
15120,298.31,52.93
15480,298.31,52.75
15840,298.31,52.93
16200,298.31,52.93
16560,298.31,53.27
16920,298.31,53.1
17280,298.31,52.75
17640,298.31,53.27
18000,298.31,53.27
18360,297.02,54.66
18720,296.69,55.87
19080,296.69,56.39
19440,296.05,56.22
19800,296.05,56.57
20160,296.37,55.87
20520,296.69,55.18
20880,297.02,54.31
21240,296.69,53.1
