#1
double data(2458,3)
42120,317.145,27.575
42480,317.665,27.735
42840,317.58,28.06
43200,317.925,27.895
43560,317.665,28.225
44280,317.49,28.385
44640,317.925,28.545
45360,321.57,26.77
45720,318.185,28.545
46080,317.495,28.705
46440,317.75,29.03
47160,321.57,26.77
47520,318.01,29.03
47880,317.835,29.19
48240,318.1,29.025
48600,318.1,29.19
48960,318.095,29.19
49320,318.185,29.025
49680,318.705,29.19
50040,318.965,29.025
50760,319.055,28.865
51120,319.05,29.35
51480,318.88,29.025
51840,319.66,29.025
52200,319.83,28.865
52560,319.575,29.185
52920,320.175,29.35
53280,320.265,28.865
53640,320.7,29.025
54000,320.525,28.865
54360,Nan,Nan
55080,321.395,29.19
55440,320.96,29.025
55800,321.13,29.025
56160,Nan,Nan
56880,321.395,29.025
57240,320.7,28.865
57600,321.135,28.545
57960,319.575,29.67
58320,318.535,29.835
58680,320.525,28.865
59040,320.875,29.025
59400,320.615,28.865
59760,Nan,Nan
60120,320.35,28.545
60480,320.7,28.385
60840,320.96,28.22
61200,321.48,28.22
61560,321.22,28.385
61920,321.655,27.9
62280,321.91,27.74
62640,322.085,27.575
63000,321.74,27.575
63360,322.265,27.415
63720,322.435,27.575
64080,322.435,27.25
64440,322.09,27.735
65160,Nan,Nan
65520,321.655,27.575
65880,320.61,28.06
66240,319.225,28.545
66960,Nan,Nan
67320,318.62,28.705
67680,318.355,29.19
68400,318.185,29.19
68760,317.925,29.35
69120,318.015,29.19
69480,317.835,29.03
69840,317.84,29.03
70200,317.925,29.03
70560,318.015,29.03
70920,317.75,29.35
71280,317.925,28.87
71640,317.84,29.03
72000,317.835,28.87
72360,317.925,29.03
72720,317.925,29.03
73080,320.18,28.06
73800,318.01,29.03
74160,318.27,28.545
74520,318.01,28.705
74880,318.185,28.705
75240,318.185,28.705
75600,318.445,28.705
75960,318.275,28.545
76320,318.445,28.545
76680,318.36,28.385
77040,318.445,28.545
77400,318.36,28.545
77760,318.1,28.87
78120,318.36,28.385
78480,Nan,Nan
79200,318.36,28.22
79560,317.84,28.545
79920,318.36,28.545
80280,Nan,Nan
81000,318.01,28.545
81360,318.185,28.385
81720,317.835,28.385
82080,318.01,28.385
82440,318.1,28.22
82800,317.925,28.385
83160,317.925,28.38
83520,318.015,29.35
83880,317.925,28.22
84240,317.925,28.055
84600,318.01,28.38
84960,317.755,28.38
85320,317.925,28.055
85680,317.58,28.38
86040,317.75,28.055
0,317.84,28.055
360,317.665,28.22
720,317.665,28.055
1080,317.75,28.055
1440,317.405,28.055
1800,317.405,28.38
2160,317.495,28.055
2520,317.84,27.895
2880,317.575,27.895
3240,318.01,28.055
3600,317.405,27.895
3960,317.58,27.895
4320,317.49,27.895
4680,317.75,28.38
5040,318.97,27.41
5400,317.405,28.055
5760,317.055,29.185
6120,317.32,27.895
6480,317.405,27.895
6840,317.315,27.895
7560,318.79,27.41
7920,317.49,27.735
8280,316.19,28.38
9000,317.23,27.735
9360,317.32,27.735
9720,317.145,27.735
10080,315.84,28.7
10800,317.32,27.575
11160,317.145,27.735
11520,316.97,27.575
11880,316.88,27.575
12240,316.795,27.575
12600,317.145,27.735
12960,317.145,27.575
13320,316.02,28.06
13680,316.97,27.735
14040,316.625,27.575
14760,317.92,27.09
15120,316.885,27.575
15480,316.97,27.735
15840,317.06,27.575
16200,316.795,27.575
16560,315.84,28.06
17280,316.02,28.06
17640,317.23,27.575
18360,Nan,Nan
18720,316.795,27.415
19080,316.97,27.415
19440,317.405,27.415
20520,316.97,27.575
20880,316.8,27.575
21240,316.795,27.415
21600,316.625,27.415
21960,316.62,27.415
22320,316.45,27.255
22680,316.275,27.415
23040,316.275,27.415
23400,316.275,27.255
23760,316.62,27.415
24120,316.275,27.415
24480,316.19,27.575
24840,315.755,27.895
25200,316.19,27.415
25560,315.755,27.575
26280,314.46,28.06
26640,315.495,27.575
27000,315.495,27.735
27360,315.235,27.735
27720,315.24,27.735
28080,314.98,27.735
28440,314.975,27.895
28800,314.89,28.22
29160,314.63,27.895
29520,314.54,27.895
29880,314.54,27.895
30240,314.37,28.06
30600,314.54,28.22
30960,316.19,27.41
31680,316.54,26.125
32040,316.71,26.45
32760,316.71,27.09
33120,318.445,25.965
33480,318.535,25.965
33840,319.05,25.965
34200,320.01,27.255
34560,320.61,26.445
34920,320.7,27.735
36000,319.4,26.93
36360,321.91,26.12
36720,318.965,27.09
37080,318.965,27.25
37440,319.14,27.25
38520,319.485,27.09
38880,319.485,27.25
39240,319.31,27.25
39600,319.57,27.41
39960,320.265,27.41
40680,323.13,26.45
41040,319.835,28.545
41760,Nan,Nan
42120,320.09,29.025
42480,319.745,28.385
42840,320.265,28.385
43200,320.265,28.385
43560,319.83,28.87
43920,320.18,28.865
44280,320.005,28.705
44640,319.485,29.03
45000,319.66,28.865
45360,319.655,29.835
45720,320.005,29.03
46080,320.005,29.19
46440,319.745,29.03
46800,319.835,29.19
47160,316.36,31.61
48600,320.615,28.705
48960,320.7,28.865
49320,320.615,29.19
50400,320.87,29.025
50760,320.265,29.51
51120,320.095,29.995
52200,319.57,30.155
52560,319.92,30.315
52920,319.745,29.83
53280,Nan,Nan
54000,319.745,29.83
54360,320.615,29.35
54720,321.39,28.705
55080,Nan,Nan
55800,320.96,29.19
56160,321.22,28.865
56520,321.395,28.865
56880,321.31,28.865
57240,321.57,28.545
57960,320.09,29.025
58320,318.095,29.995
58680,320.35,28.865
59040,320.96,28.865
59400,320.7,28.705
59760,320.87,28.38
60120,321.135,28.545
60480,317.58,30
60840,320.875,28.06
61200,321.13,28.22
61560,323.65,26.77
62280,319.14,28.7
62640,320.79,27.9
63000,320.525,28.22
63360,320.265,28.06
63720,320.61,28.38
64080,320.61,28.06
64440,320.7,27.735
64800,320.525,27.9
65160,320.875,28.06
65520,320.875,28.06
65880,320.875,27.74
66240,320.96,27.575
66600,321.22,27.575
66960,323.65,26.45
68400,320.095,27.9
68760,319.4,28.22
69120,318.185,28.54
69480,318.015,28.865
69840,317.665,28.865
70200,317.58,28.705
70560,317.58,28.87
70920,317.84,29.03
71280,317.49,29.03
72000,317.925,28.705
72360,317.925,28.705
72720,317.84,28.87
73080,318.185,28.705
73440,318.27,29.03
73800,318.275,28.705
74160,318.36,28.705
74520,318.185,28.705
74880,318.445,28.705
75600,318.79,28.545
75960,318.53,28.545
76320,318.795,29.03
76680,318.53,28.545
77040,318.53,28.545
77760,Nan,Nan
78120,318.705,28.545
78480,318.965,28.545
78840,318.62,28.385
79200,318.705,29.35
79560,318.705,28.87
79920,318.445,28.705
81000,318.615,28.385
81360,318.62,28.385
81720,318.705,28.385
82080,318.705,28.385
82440,318.36,28.385
82800,318.445,28.385
83160,318.355,28.385
83520,317.925,28.385
83880,318.27,28.385
84240,318.185,28.385
84600,318.185,28.385
