#1
double data(6245,3)
36720,296.37,51.89
37080,295.73,51.89
37440,296.05,51.54
37800,296.37,51.71
38160,296.05,50.84
38520,296.05,51.71
38880,296.37,51.19
39240,296.37,51.02
39600,296.05,50.5
39960,296.37,50.84
40320,296.37,50.67
40680,296.05,51.02
41040,296.37,51.02
41400,296.37,50.67
41760,296.37,50.84
42120,296.05,50.5
42480,296.37,50.84
42840,296.37,50.67
43200,296.05,50.15
43560,296.05,50.5
43920,296.37,50.32
44280,296.37,49.8
44640,296.05,50.5
45000,296.05,51.02
45360,296.37,50.5
45720,296.37,49.8
46080,296.05,50.5
46440,296.05,50.5
46800,296.37,50.15
47160,296.05,49.8
47520,296.05,50.15
47880,296.37,49.63
48240,296.05,49.8
48600,296.05,50.5
48960,296.37,49.8
49320,295.73,49.63
49680,296.05,49.63
50040,296.37,49.28
50400,296.05,50.32
50760,296.05,49.8
51120,296.37,49.8
51480,296.05,49.46
51840,296.05,50.15
52200,296.37,49.28
52560,296.37,49.8
52920,295.73,49.8
53280,296.37,49.98
53640,296.37,49.8
54000,296.05,49.98
54360,296.05,49.8
54720,296.37,49.28
55080,295.73,49.46
55440,296.05,49.8
55800,296.37,49.8
56160,296.05,49.8
56520,296.05,50.5
56880,296.37,49.98
57240,296.05,49.63
57600,296.05,50.15
57960,296.05,49.63
58320,296.37,49.63
58680,296.05,49.8
59040,296.05,49.8
59400,296.37,49.63
59760,295.73,49.63
60120,296.05,49.63
60480,296.37,49.63
60840,296.05,49.63
61200,296.05,50.32
61560,296.37,49.8
61920,296.05,49.63
62280,295.73,50.67
62640,296.05,50.32
63000,Nan,Nan
63360,296.37,49.98
63720,296.05,49.8
64080,295.73,49.8
64440,296.05,50.32
64800,296.05,49.98
65160,296.05,49.63
65520,295.73,50.67
65880,296.05,49.98
66240,296.05,49.98
66600,296.37,49.98
66960,296.05,50.5
67320,296.05,51.02
67680,296.05,50.5
68040,296.05,50.5
68400,296.05,50.5
68760,295.73,50.67
69120,296.05,50.32
69480,296.05,50.5
69840,296.05,50.5
70200,296.37,50.67
70560,296.05,50.84
70920,296.05,50.67
71280,296.05,50.67
71640,296.05,50.67
72000,296.37,51.19
72360,296.37,50.67
72720,296.05,50.84
73080,296.05,51.54
73440,296.05,51.37
73800,296.05,50.84
74160,296.05,50.84
74520,296.05,51.19
74880,295.73,51.19
75240,295.73,51.19
75600,296.05,51.19
75960,296.05,50.84
76320,296.05,51.02
76680,296.05,51.19
77040,296.05,51.02
77400,296.05,51.19
77760,296.05,51.37
78120,296.05,51.37
78480,296.05,51.54
78840,296.05,51.54
79200,296.05,52.06
79560,296.37,52.23
79920,296.05,52.23
80280,296.37,52.06
80640,296.05,52.23
81000,296.37,52.23
81360,296.37,52.06
81720,296.05,52.23
82080,296.05,52.23
82440,296.37,52.06
82800,296.37,52.06
83160,296.37,52.41
83520,296.37,52.23
83880,296.37,52.41
84240,296.37,52.23
84600,296.37,52.58
84960,296.37,52.58
85320,296.37,52.58
85680,296.37,52.41
86040,296.05,52.58
0,296.37,52.23
360,296.37,52.23
720,296.37,52.41
1080,296.37,52.58
1440,296.37,52.41
1800,296.37,52.58
2160,296.05,52.75
2520,296.37,52.58
2880,296.37,52.41
3240,296.37,52.75
3600,296.37,52.58
3960,296.37,52.58
4320,296.05,52.41
4680,296.37,52.93
5040,296.37,52.41
5400,296.37,52.23
5760,296.37,52.75
6120,296.05,52.75
6480,296.05,52.41
7200,296.05,52.58
7560,296.05,52.93
8280,Nan,Nan
8640,296.37,52.58
9000,296.05,52.75
9360,296.37,52.41
9720,296.05,52.93
10080,296.37,52.58
10440,296.05,52.58
10800,296.05,52.58
11160,296.05,52.75
11520,296.05,52.75
11880,296.05,52.75
12240,296.05,53.1
12600,296.05,52.93
12960,296.05,53.1
13320,296.05,53.27
13680,296.05,53.45
14760,Nan,Nan
15120,296.05,53.45
15480,296.05,53.45
15840,296.05,53.45
16200,296.05,53.45
16560,296.05,53.62
16920,296.05,53.1
17280,296.05,53.79
17640,296.05,53.45
18000,296.05,53.27
18360,296.05,53.27
18720,296.05,53.79
19080,296.05,53.45
19440,296.05,53.79
21600,296.05,53.79
21960,296.05,53.79
22320,296.05,53.79
22680,296.05,53.97
23040,296.05,54.14
23400,296.05,53.79
23760,296.05,54.14
24120,296.05,53.97
24480,296.05,54.14
24840,296.05,54.14
25200,296.05,54.14
25560,296.05,54.14
27000,296.37,53.97
27360,296.37,54.49
28080,296.37,53.97
28440,296.37,54.31
28800,296.37,53.79
29160,296.37,53.79
29520,296.37,54.14
29880,296.37,53.97
30240,296.37,53.27
30600,296.05,53.27
30960,296.37,53.45
32400,296.05,53.1
32760,296.37,52.58
33120,296.37,52.93
33480,296.05,52.06
33840,296.05,52.58
34200,296.37,51.89
34560,296.37,52.23
36000,296.05,51.37
36360,296.05,51.71
36720,296.37,51.71
37080,296.37,51.37
37440,296.05,51.19
37800,296.05,51.02
38160,296.37,51.02
38520,296.05,50.84
38880,296.05,50.84
39240,296.37,51.02
39600,296.37,50.5
39960,296.05,51.02
40320,296.37,51.02
40680,296.37,50.67
41040,296.05,50.5
41400,296.37,50.67
41760,296.37,50.5
42120,296.05,50.5
42480,296.37,50.67
42840,296.05,50.32
43200,296.37,51.19
43560,296.37,51.19
43920,296.05,51.89
44280,296.37,51.54
44640,295.73,51.71
45000,296.37,51.37
45360,296.05,50.67
45720,296.05,50.84
46080,Nan,Nan
46800,296.05,50.84
47160,296.05,51.37
47520,296.37,51.89
47880,296.05,52.93
48240,296.37,53.45
48600,296.37,54.14
48960,296.37,55.18
49320,296.37,55.87
49680,Nan,Nan
50400,296.69,56.57
50760,296.37,56.57
52200,296.37,54.31
52560,296.37,54.49
52920,296.37,53.45
53280,296.37,53.27
53640,296.05,52.41
54360,Nan,Nan
54720,296.05,51.02
55080,296.05,50.84
55440,296.05,50.32
55800,296.05,49.98
56160,295.73,49.8
56520,296.37,49.46
56880,295.73,49.63
57240,296.05,49.46
57600,295.73,48.76
57960,296.05,48.94
58320,295.73,48.94
58680,296.05,49.11
59040,295.73,48.94
59400,295.73,48.42
59760,296.05,48.76
60120,295.73,48.59
60480,296.05,48.94
60840,295.73,48.94
61560,Nan,Nan
61920,295.73,48.94
62280,Nan,Nan
64080,295.73,48.94
64440,295.73,48.76
64800,295.73,49.11
65160,296.05,48.76
65520,296.05,48.42
65880,295.4,48.94
66240,295.73,48.76
66600,296.05,49.11
66960,295.73,48.76
67320,295.73,49.11
67680,296.05,48.94
68040,296.05,49.11
68760,296.05,49.46
69120,295.73,49.28
69480,295.73,49.11
69840,296.05,48.76
70200,296.05,49.11
70560,295.73,49.46
70920,295.73,49.11
71280,Nan,Nan
72000,295.73,49.11
72360,295.73,49.28
72720,296.05,49.46
73080,296.05,49.46
73440,296.05,49.63
73800,295.73,50.67
74160,296.05,51.19
74520,296.05,51.37
74880,296.05,51.54
75240,296.05,51.37
75600,296.05,51.89
75960,295.73,53.62
76320,296.05,53.79
76680,296.05,53.27
77040,296.05,54.66
77400,296.05,55.7
77760,296.05,55.18
78120,296.05,54.66
78480,296.05,56.74
78840,296.05,57.44
79200,296.05,57.26
79560,296.05,59
79920,296.05,59
80280,296.05,58.65
80640,296.05,60.9
81000,296.05,61.25
81360,296.05,60.9
81720,296.05,62.12
82080,296.05,62.98
82440,296.05,63.68
82800,296.05,64.2
83160,296.05,64.37
83520,296.05,64.72
84960,296.37,64.72
85320,296.37,64.37
85680,296.37,64.55
86040,296.37,64.37
0,296.37,64.2
360,296.37,63.68
720,296.37,63.33
1080,296.37,63.51
1440,296.37,63.51
1800,296.37,62.64
2160,296.37,62.64
2520,296.37,62.64
2880,296.37,62.64
3240,296.69,62.46
3600,296.69,61.77
3960,296.69,61.6
4320,296.69,61.42
4680,Nan,Nan
5760,296.69,61.08
6120,296.69,60.9
6480,296.69,60.73
6840,296.69,60.38
7200,296.69,60.21
7560,296.69,60.21
7920,296.69,60.21
8280,297.02,60.21
8640,297.02,59.69
9000,297.02,59.86
9360,297.02,60.04
9720,297.02,59.86
10080,297.02,59.69
10440,297.02,59.34
10800,297.02,59.52
11160,297.02,59.52
11520,297.02,59.34
11880,297.02,59.17
12240,297.02,59.17
12600,297.02,58.65
12960,Nan,Nan
14400,297.02,59
14760,297.02,58.82
15120,297.02,58.82
15480,297.02,58.82
15840,297.34,58.65
16200,297.34,58.48
16560,297.34,58.48
16920,297.02,58.48
17280,297.34,58.48
17640,297.34,58.3
18000,297.34,58.65
18360,296.69,59.52
18720,296.37,60.04
19080,Nan,Nan
20880,Nan,Nan
21240,296.37,60.21
21600,296.37,60.04
21960,296.37,59.52
22320,296.37,59.52
22680,296.37,59.86
23040,296.37,59.52
23400,296.37,59.52
23760,296.37,59.52
24480,Nan,Nan
24840,296.69,59
25560,Nan,Nan
25920,297.02,58.82
26280,297.02,58.48
27000,297.02,58.48
27360,297.34,58.65
27720,297.34,58.65
28080,297.34,57.96
28800,297.66,57.96
29160,297.66,58.13
29520,297.66,57.78
29880,297.66,57.78
30240,297.66,57.96
30960,Nan,Nan
31320,297.98,58.13
31680,297.98,57.96
32040,297.98,57.61
32400,297.98,57.61
32760,297.98,57.78
33120,297.98,58.13
33480,297.66,58.13
33840,297.66,58.48
36000,296.37,57.09
36360,296.37,56.39
36720,296.05,55.18
37080,296.05,54.49
37440,296.37,53.79
38880,Nan,Nan
39240,296.37,51.19
39600,296.05,51.37
39960,296.37,50.67
40320,296.05,50.32
40680,296.37,50.32
41040,296.05,50.15
41400,296.37,49.63
41760,296.05,49.98
42480,Nan,Nan
42840,296.05,49.98
43200,296.37,50.32
43560,296.05,50.32
43920,296.37,49.8
44280,296.05,50.32
44640,296.37,49.8
45000,296.05,50.15
45360,296.05,49.63
45720,296.05,49.98
46080,296.05,49.63
46440,296.05,49.8
47160,Nan,Nan
47520,296.05,49.63
47880,296.37,49.11
48600,296.37,49.63
48960,296.05,48.94
49320,296.37,49.28
49680,296.05,49.28
50040,296.37,49.28
50400,296.05,49.11
50760,296.37,49.8
52200,296.05,49.8
52560,296.05,49.63
53280,Nan,Nan
53640,296.05,49.8
54000,296.05,49.63
54360,296.05,49.63
54720,296.37,49.8
55080,296.05,49.46
55440,296.37,49.46
56880,Nan,Nan
57240,296.05,49.11
57600,296.37,48.94
57960,296.37,49.11
58320,296.05,48.94
58680,296.37,49.11
59040,296.05,49.63
60480,Nan,Nan
60840,296.05,49.11
61560,Nan,Nan
61920,296.37,48.76
62280,296.05,48.42
62640,296.37,48.59
63000,296.05,48.76
63360,296.05,48.42
63720,296.05,48.59
64080,Nan,Nan
64800,296.37,48.59
65160,295.73,48.42
65520,296.37,48.42
65880,296.05,48.42
66240,296.05,48.24
66600,296.05,48.24
66960,296.05,48.24
67320,295.73,48.42
67680,296.05,48.59
68040,295.73,48.07
68400,296.05,48.59
68760,296.05,48.59
70560,Nan,Nan
70920,296.05,48.94
71280,295.73,48.76
71640,295.73,48.94
72000,295.73,49.11
72360,295.73,49.46
73800,296.05,50.15
74160,295.73,51.19
74520,296.05,51.19
74880,295.73,52.23
75240,296.05,52.58
75600,295.73,53.62
75960,296.05,53.97
76320,296.05,54.49
76680,296.05,56.57
77040,296.05,56.57
77400,296.05,56.57
77760,296.05,58.3
78120,296.37,57.78
78480,296.37,58.65
78840,296.05,60.56
80280,296.37,63.68
80640,296.37,63.51
81000,296.37,64.37
81360,296.37,64.55
81720,296.37,64.37
82080,296.37,65.07
82440,296.37,65.07
82800,296.37,64.55
83160,296.37,64.72
83520,296.69,64.89
83880,296.69,64.55
84240,296.69,64.2
84600,296.69,64.55
84960,296.69,64.2
85320,296.69,64.03
85680,Nan,Nan
0,296.69,63.51
360,297.02,63.33
1080,297.02,63.33
1440,297.02,62.81
1800,297.02,62.98
2160,297.02,62.46
2520,297.02,62.29
2880,297.02,62.29
3240,297.02,62.29
3960,Nan,Nan
4320,297.34,61.25
4680,297.34,61.6
5040,297.34,61.42
5400,297.34,60.9
5760,297.34,60.73
6120,297.34,60.9
6480,297.34,60.38
6840,297.34,60.56
7200,297.34,60.21
7560,297.34,60.38
7920,297.66,60.21
8280,Nan,Nan
10080,297.66,59.86
10440,297.66,60.04
10800,297.66,59.86
11160,297.66,59.52
11520,297.66,60.04
11880,297.66,60.04
12240,297.66,59.52
12960,Nan,Nan
13320,297.66,59.52
13680,297.66,59.52
14040,297.66,59.86
14400,297.66,59.52
14760,297.66,59.86
15120,297.66,59.69
15480,297.66,59.69
15840,297.66,59.69
16200,297.66,59.52
16560,297.66,59.52
16920,297.66,59.52
17280,297.66,59.34
17640,297.66,59.34
18000,297.98,59.34
18360,297.66,60.04
18720,297.02,60.9
19080,296.69,60.9
19440,296.69,61.6
19800,296.37,61.25
20160,296.37,60.04
20520,296.37,59
20880,Nan,Nan
21600,295.4,55.53
21960,295.4,54.31
22320,296.05,54.14
22680,295.73,53.97
23040,295.73,53.62
23400,296.05,53.45
23760,Nan,Nan
24480,296.05,53.27
24840,295.73,52.75
25200,295.73,52.75
25560,Nan,Nan
26280,295.73,52.58
26640,296.05,52.75
27000,296.05,52.06
27360,295.73,52.23
27720,296.05,52.23
28080,295.73,52.06
28440,296.05,52.06
28800,296.05,51.89
29160,295.73,52.06
29520,296.05,51.71
29880,295.73,50.84
30240,296.05,51.19
30600,296.05,50.5
30960,296.05,51.19
31320,296.05,50.5
31680,295.73,50.67
32040,296.05,50.5
32400,296.05,50.15
32760,296.05,50.32
33120,296.05,50.5
33480,296.05,50.5
33840,296.05,50.32
34200,295.73,50.15
34560,296.37,50.15
34920,296.05,49.98
35280,Nan,Nan
36360,296.05,50.15
36720,296.05,50.84
37080,296.05,49.98
37440,296.05,50.32
37800,296.05,49.63
38160,296.05,49.63
38520,296.05,49.98
38880,296.05,49.63
39240,296.05,49.46
39600,296.05,49.8
39960,296.05,49.63
40320,296.05,49.11
40680,296.05,49.63
41040,296.05,49.46
41400,296.05,49.46
41760,296.05,49.46
42120,296.37,49.28
42480,296.05,49.46
42840,296.37,49.28
43200,296.05,49.46
43560,296.37,49.8
43920,296.05,49.46
44280,296.37,49.63
44640,296.05,49.28
45000,296.37,49.63
45360,296.05,49.11
45720,296.05,48.94
46080,Nan,Nan
46800,295.73,48.94
47160,Nan,Nan
48960,296.37,48.59
49320,296.37,49.11
49680,296.37,48.76
50040,296.05,48.94
50400,296.37,49.11
50760,296.05,48.76
51120,296.37,48.59
51480,296.05,48.76
51840,296.37,48.59
52200,296.37,48.76
52560,296.37,48.59
52920,296.37,48.42
53280,296.37,48.76
53640,296.37,48.42
54000,296.05,48.59
54360,296.37,48.59
54720,296.05,48.24
55080,296.37,48.24
55440,296.05,48.07
55800,296.37,48.24
56160,296.05,48.07
56520,296.37,48.24
56880,296.05,48.24
57240,296.37,48.07
57600,296.37,47.72
57960,296.37,48.42
58320,296.37,47.9
58680,296.05,48.07
59040,296.37,48.24
59400,296.05,47.72
59760,Nan,Nan
60480,296.37,47.55
60840,296.05,48.07
61200,296.37,48.24
61560,296.05,48.07
61920,296.37,48.42
62280,296.05,48.07
62640,296.37,48.42
63000,296.05,48.07
63360,296.37,48.07
63720,Nan,Nan
64080,296.05,48.24
64440,296.05,48.59
65160,Nan,Nan
65520,296.37,47.9
65880,296.05,48.07
66240,296.37,48.07
66600,296.05,48.42
66960,296.37,48.42
67680,Nan,Nan
68040,296.05,48.42
68400,296.05,48.07
68760,295.73,48.24
69480,Nan,Nan
69840,296.05,48.24
70200,295.73,47.72
70560,296.05,48.07
71280,Nan,Nan
71640,295.73,48.76
72000,296.05,48.76
72360,295.73,48.76
72720,296.05,48.59
73080,295.73,49.63
73440,296.05,49.46
73800,295.73,50.5
74160,296.05,50.67
74520,296.05,51.89
74880,296.05,51.89
75960,Nan,Nan
76320,296.05,55.35
76680,296.37,55.53
77040,296.05,57.44
77400,296.37,57.26
77760,296.37,58.3
78120,296.37,59.34
78480,296.37,60.73
78840,296.37,61.42
79560,Nan,Nan
79920,296.37,62.98
80280,296.37,63.16
80640,296.37,63.33
81000,296.37,63.16
81360,296.37,63.85
81720,296.69,63.68
82080,296.69,63.33
82440,296.69,63.68
83160,Nan,Nan
83520,296.69,63.16
83880,296.69,63.16
84240,296.69,63.16
84600,296.69,62.98
84960,297.02,62.98
85320,297.02,62.64
85680,297.02,62.46
86040,297.02,62.64
0,297.02,61.94
360,297.02,62.29
720,297.02,61.6
1080,297.34,61.42
1440,297.34,61.6
1800,297.34,60.9
2160,297.34,61.08
2520,297.34,61.25
2880,297.34,60.38
3240,297.34,60.21
3600,297.34,60.21
3960,297.34,60.04
4320,297.34,60.04
4680,297.66,60.21
5040,297.66,59.86
5400,297.66,60.04
5760,297.66,59.69
6480,Nan,Nan
6840,297.66,59.34
7560,Nan,Nan
7920,297.66,59.17
8280,297.66,59.17
8640,297.66,58.82
9000,297.66,59
9360,297.98,59.17
9720,297.98,59.17
10080,297.98,59
10440,297.98,58.65
11160,Nan,Nan
11520,297.98,58.48
11880,297.98,58.65
13680,Nan,Nan
14040,297.98,58.13
14760,Nan,Nan
15120,297.98,58.3
15480,297.98,58.13
15840,297.98,58.3
16200,297.98,58.3
16560,297.98,58.3
16920,297.98,58.13
17280,297.98,58.13
17640,297.98,57.96
18000,297.98,57.78
18360,297.98,57.78
18720,297.66,59.17
19080,297.34,59.86
19440,297.02,60.04
19800,296.69,60.04
20160,296.69,60.21
20520,296.37,59.52
20880,296.37,58.82
21240,296.05,57.61
21600,296.05,56.05
21960,296.05,54.49
22320,296.05,53.97
22680,296.05,53.27
23040,295.73,52.93
23760,Nan,Nan
24120,295.73,51.19
24480,296.05,51.37
24840,296.05,51.19
25200,295.73,50.67
25560,296.05,51.02
25920,295.73,50.67
26280,296.05,51.02
26640,295.73,50.5
27000,295.73,50.84
27360,296.05,50.5
28080,296.05,50.5
28440,296.05,50.15
28800,296.05,50.32
29160,296.05,50.32
29520,296.05,49.8
29880,296.05,50.15
30240,296.05,49.8
30600,296.05,49.46
30960,295.73,49.46
31320,296.37,49.11
31680,296.05,48.42
32040,296.37,48.76
32400,296.05,48.59
32760,296.37,48.76
33120,296.05,49.11
33480,296.05,48.76
33840,296.05,48.94
36360,Nan,Nan
36720,296.37,49.46
37080,296.05,49.46
37440,296.37,48.94
38160,Nan,Nan
38520,296.37,48.24
38880,296.37,48.42
39240,296.05,48.42
39600,296.37,47.9
39960,296.05,48.07
40320,296.37,47.9
40680,296.05,48.24
41040,296.37,48.07
41400,296.37,48.24
41760,296.37,47.9
46800,296.37,47.72
47160,296.37,47.55
47520,296.37,47.72
47880,296.37,48.07
48240,296.37,47.72
48600,296.37,47.38
48960,296.37,47.9
49320,296.37,47.72
49680,296.37,47.55
50040,296.37,48.07
51480,296.37,48.42
51840,296.69,48.42
52200,296.37,48.76
52560,296.69,48.59
52920,296.37,48.42
53280,296.69,48.76
53640,296.37,48.42
54000,296.37,48.94
54360,296.37,48.24
55080,296.37,48.59
55440,296.69,48.59
55800,296.37,48.24
56160,296.37,48.94
56520,296.37,48.76
56880,296.37,48.76
57240,296.37,48.59
57600,296.37,48.24
57960,296.37,48.59
58320,296.37,48.59
58680,296.69,48.59
59040,296.37,48.76
59760,Nan,Nan
60120,296.37,48.76
60480,296.37,48.07
60840,296.37,48.24
61560,Nan,Nan
61920,296.37,48.42
62280,296.37,48.94
62640,296.37,48.59
63000,296.37,48.42
63360,296.37,48.59
63720,296.37,48.42
64080,296.37,48.59
64440,296.37,48.94
64800,296.37,48.59
65160,Nan,Nan
68400,296.05,48.59
68760,296.37,48.24
69120,296.05,48.42
69480,296.37,48.42
69840,296.05,48.59
70200,296.37,48.59
70560,296.05,48.59
70920,296.37,48.59
72360,296.05,49.63
72720,296.37,49.28
73080,296.05,49.63
73440,296.37,49.63
73800,296.05,50.84
74160,296.37,50.84
74520,296.05,52.41
74880,296.37,52.41
75240,296.37,53.45
75600,296.37,53.79
75960,296.37,54.49
76320,296.37,55.7
76680,296.37,55.7
77040,296.37,57.26
77760,296.37,57.61
78120,296.37,59
78480,296.37,59.86
78840,296.37,60.56
79200,296.37,61.42
79560,296.69,61.25
79920,296.69,61.77
80280,296.69,62.64
80640,296.69,62.98
81000,296.69,62.64
81360,296.69,63.33
81720,296.69,63.33
82080,296.69,62.98
82440,296.69,63.33
82800,297.02,63.16
83160,297.02,63.33
83520,297.02,63.33
83880,297.02,63.16
84240,297.02,62.81
84600,297.02,62.98
84960,Nan,Nan
85680,297.02,62.46
86040,297.02,62.64
1080,297.34,61.94
1440,297.34,61.42
1800,297.34,61.6
2160,297.34,61.42
2520,297.34,61.42
2880,Nan,Nan
3600,297.34,60.9
3960,297.34,61.08
4320,297.66,60.56
4680,297.66,60.38
5040,297.66,60.56
5400,297.66,60.38
5760,297.66,60.38
6120,297.66,59.86
6480,Nan,Nan
7200,297.66,60.04
7560,297.66,60.04
7920,297.66,59.86
8280,297.66,60.04
8640,297.66,59.86
9360,297.66,59.52
9720,297.66,59.17
10080,297.66,59.17
10440,297.98,59.34
10800,297.66,59.34
11160,297.98,59.34
11520,297.66,59.34
11880,297.98,58.82
12240,297.98,59
12600,297.98,59.17
12960,297.98,59
13320,297.98,59.17
13680,297.98,59
14040,297.98,58.65
14400,297.98,58.82
14760,297.98,58.65
15120,297.98,58.82
15480,297.98,58.48
15840,297.98,58.65
16200,297.98,58.82
16560,297.98,59
16920,297.98,59
17280,297.98,58.82
17640,297.98,58.65
