#1
double data(7276,3)
18360,287.755,18.06
18720,287.665,18.06
19080,287.755,18.06
19440,287.84,18.38
19800,287.925,18.06
20160,287.925,20.48
20520,287.665,18.06
20880,287.755,18.06
21240,287.84,18.06
21600,287.665,18.06
21960,287.84,17.9
22320,287.755,17.9
22680,287.58,17.9
23040,287.665,17.9
23400,247.35,17.74
23760,287.665,17.9
24120,287.755,18.06
24480,287.665,17.9
24840,287.58,17.9
25200,287.665,17.9
25560,287.665,17.9
25920,287.84,18.06
26280,287.58,18.06
26640,287.755,18.22
27000,287.755,18.06
27360,287.665,18.22
27720,287.755,18.06
28080,287.755,18.06
28440,287.755,18.06
28800,287.925,18.06
29160,287.925,18.22
29520,287.665,18.06
29880,287.755,18.22
30240,287.495,18.38
30600,287.665,18.38
30960,287.405,18.7
31320,287.665,18.38
31680,287.495,18.54
32040,287.58,18.7
32400,287.665,18.38
32760,287.58,18.38
33120,287.665,18.38
33480,287.58,18.54
33840,287.755,18.38
34200,287.84,18.54
34560,287.925,19.03
34920,287.84,18.705
35280,287.84,18.705
35640,287.84,18.705
36000,287.755,18.705
36360,287.58,18.865
36720,287.58,18.705
37080,287.495,18.705
37440,287.58,18.865
37800,327.64,19.03
38160,287.755,18.705
38520,287.495,18.705
38880,287.405,18.865
39240,287.495,18.865
39600,287.495,18.705
39960,287.235,18.865
40320,287.405,18.865
40680,287.32,19.025
41040,287.32,19.025
41400,287.405,19.35
41760,287.32,19.025
42120,287.405,19.025
42480,287.06,19.025
42840,286.975,19.025
43200,287.06,19.025
43560,286.975,19.025
43920,286.8,19.19
44280,286.715,19.67
44640,286.715,19.51
45000,286.455,19.35
45360,286.625,19.35
45720,286.54,19.35
46080,286.625,21.77
46440,286.715,19.35
46800,286.715,19.35
47160,286.455,19.35
47520,286.715,19.35
47880,286.715,19.185
48240,286.8,19.51
48600,287.145,19.835
48960,287.06,19.51
49320,287.145,19.51
49680,247.35,19.35
50040,287.06,19.51
50400,287.235,19.67
50760,287.32,19.51
51120,287.235,19.675
51480,287.405,19.675
51840,287.235,19.675
52200,287.495,20
52560,287.495,19.835
52920,287.405,19.835
53280,287.235,19.835
53640,287.405,19.835
54000,287.495,19.675
54360,287.405,19.835
54720,287.495,20.16
55080,287.755,19.995
55440,287.84,19.995
55800,287.84,19.995
56160,287.755,19.995
56520,287.925,19.995
56880,287.755,20.16
57240,288.015,19.995
57600,287.925,21.125
57960,287.925,19.995
58320,287.755,20.16
58680,288.015,20.16
59040,287.84,20.32
59400,287.755,20.16
59760,287.755,20.16
60120,287.925,20.16
60480,288.015,20.16
60840,288.015,20.32
61200,288.015,20.32
61560,288.185,20.32
61920,288.185,20.32
62280,288.1,20.32
62640,287.925,20.32
63000,288.015,20.965
63360,287.925,20.32
63720,288.1,20.32
64080,288.1,20.48
64440,288.015,20.32
64800,287.84,20.32
65160,287.925,20.48
65520,287.84,20.16
65880,287.755,20.48
66240,287.925,20.48
66600,287.84,20.32
66960,287.84,20.16
67320,288.015,20.16
67680,287.925,20.16
68040,287.665,20.16
68400,288.015,20.16
68760,287.755,20.48
69120,287.665,19.995
69480,287.925,19.995
69840,287.755,19.995
70200,287.84,19.995
70560,328.5,20.32
70920,287.84,20.16
71280,287.495,20.16
71640,287.84,19.995
72000,287.84,20.16
72360,287.84,19.995
72720,287.925,19.835
73080,287.755,19.835
73440,287.495,19.835
73800,287.58,19.835
74160,287.665,19.835
74520,287.405,19.835
74880,287.405,19.835
75240,287.405,19.835
75600,287.495,19.835
75960,247.35,19.35
76320,287.58,19.675
76680,287.58,19.835
77040,287.235,19.835
77400,287.32,19.675
77760,287.405,19.675
78120,287.235,19.675
78480,287.32,19.675
78840,287.235,19.675
79200,287.235,19.835
79560,287.32,19.675
79920,287.06,19.835
80280,287.32,19.675
80640,287.32,19.675
81000,287.145,19.675
81360,287.235,19.835
81720,287.32,22.095
82080,287.235,19.675
82440,287.06,19.675
82800,287.405,19.675
83160,287.32,19.675
83520,287.32,19.675
83880,287.405,19.675
84240,287.235,19.51
84600,287.145,19.51
84960,287.405,19.51
85320,287.32,19.51
85680,287.405,19.51
86040,287.145,19.51
0,287.32,19.51
360,287.145,19.51
720,287.405,20.96
1080,287.32,19.51
1440,287.145,19.51
1800,287.235,19.51
2160,287.405,19.51
2520,287.235,19.51
2880,287.145,19.51
3240,287.32,19.35
3600,287.32,19.35
3960,287.405,19.51
4320,287.32,19.51
4680,287.495,19.35
5040,287.405,19.67
5400,287.495,19.35
5760,287.405,19.35
6120,287.495,19.35
6480,287.405,19.35
6840,287.495,19.35
7200,287.32,19.35
7560,287.58,19.35
7920,287.495,19.35
8280,287.58,19.35
8640,287.665,19.35
9000,287.495,19.35
9360,287.84,19.35
9720,287.755,19.35
10080,287.925,19.835
10440,287.84,19.35
10800,287.84,19.35
11160,288.1,19.35
11520,288.015,19.35
11880,287.925,19.51
12240,288.015,19.51
12600,288.36,19.35
12960,288.275,19.35
13320,288.36,19.35
13680,288.445,19.19
14040,288.36,19.19
14400,288.535,19.19
14760,288.36,19.35
15120,288.445,19.19
15480,288.62,19.19
15840,247.35,19.03
16200,288.445,19.19
16560,288.445,19.19
16920,329.72,19.35
17280,288.36,19.19
17640,288.445,19.19
18000,288.62,19.19
18360,288.445,19.19
18720,288.445,19.35
19080,288.62,19.19
19440,288.445,19.025
19800,288.535,19.35
20160,288.535,19.025
20520,288.62,19.19
20880,288.535,19.19
21240,288.445,19.025
21600,288.535,19.025
21960,288.62,19.35
22320,288.445,19.51
22680,288.445,19.025
23040,288.62,19.025
23400,288.445,19.19
23760,288.36,18.865
24120,288.445,19.025
24480,288.445,19.025
24840,288.62,19.35
25200,288.62,19.025
25560,288.535,19.025
25920,288.36,19.025
26280,288.535,19.19
26640,288.62,19.025
27000,288.535,19.025
27360,288.535,19.025
27720,288.705,19.19
28080,288.62,19.025
28440,288.795,20.8
28800,288.705,19.19
29160,288.88,19.025
29520,288.88,19.025
29880,288.62,19.025
30240,288.795,19.35
30600,288.62,19.675
30960,288.535,19.025
31320,288.535,19.19
31680,288.62,19.19
32040,288.62,19.35
32400,288.445,19.19
32760,288.705,19.675
33120,288.62,19.19
33480,288.795,19.19
33840,288.62,19.19
34200,288.705,19.19
34560,288.705,19.19
34920,288.705,19.19
35280,288.705,20.32
35640,288.705,19.19
36000,288.535,19.19
36360,288.62,19.35
36720,288.705,19.35
37080,288.705,19.835
37440,288.62,19.835
37800,288.88,19.67
38160,288.62,19.35
38520,288.705,19.35
38880,288.795,19.995
39240,288.88,19.35
39600,288.97,19.35
39960,288.62,19.35
40320,288.275,19.67
40680,288.445,19.675
41040,288.62,19.67
41400,288.535,19.51
41760,288.36,19.67
42120,247.35,19.35
42480,288.62,19.51
42840,288.535,21.445
43200,288.705,19.675
43560,288.62,19.67
43920,288.795,19.51
44280,288.795,19.675
44640,288.705,19.675
45000,288.705,19.835
45360,288.62,19.675
45720,288.88,19.675
46080,288.705,19.675
46440,288.795,19.675
46800,288.88,19.675
47160,289.14,19.675
47520,289.575,19.675
47880,289.66,19.675
48240,289.49,19.675
48600,289.4,19.835
48960,289.315,19.675
49320,289.4,19.675
49680,331.11,20
50040,289.49,19.675
50400,289.23,20
50760,289.315,19.51
51120,289.055,19.675
51480,289.14,20
51840,289.49,19.675
52200,289.49,19.675
52560,289.315,19.835
52920,289.23,19.675
53280,289.4,19.675
53640,289.49,19.675
54000,289.575,19.675
54360,289.23,19.835
54720,289.14,20.805
55080,288.97,19.675
55440,289.14,19.675
55800,288.88,19.835
56160,289.055,19.835
56520,289.055,20
56880,289.23,19.835
57240,289.14,19.995
57600,289.315,20.16
57960,289.49,19.995
58320,289.4,19.995
58680,289.575,20.16
59040,289.66,20.16
59400,289.75,20.16
59760,289.75,19.995
60120,289.835,20.16
60480,289.66,20.32
60840,289.75,20.16
61200,289.66,19.995
61560,289.75,20.16
61920,289.835,20.16
62280,289.75,20.16
62640,289.575,20.64
63000,289.66,19.995
63360,290.095,20.16
63720,289.92,20.16
64080,289.92,19.835
64440,289.575,19.995
64800,289.66,19.995
65160,289.835,19.995
65520,289.75,22.095
65880,289.49,19.995
66240,289.4,20.16
66600,289.49,19.835
66960,289.575,19.835
67320,289.4,19.835
67680,289.4,19.835
68040,289.315,19.835
68400,247.35,19.67
68760,289.23,20
69120,289.4,19.835
69480,289.315,19.835
69840,289.14,19.835
70200,289.315,19.835
70560,289.23,19.835
70920,289.23,19.835
71280,289.055,19.835
71640,289.23,19.675
72000,289.14,19.835
72360,288.88,19.835
72720,289.055,19.675
73080,289.055,19.675
73440,288.88,19.835
73800,289.055,19.675
74160,288.795,19.675
74520,288.88,19.675
74880,288.88,19.675
75240,288.97,19.675
75600,288.97,19.835
75960,288.795,19.675
76320,288.795,19.675
76680,288.88,19.835
77040,288.97,19.675
77400,288.97,19.835
77760,288.97,19.675
78120,288.88,19.675
78480,288.88,19.51
78840,288.795,21.125
79200,288.97,19.51
79560,288.62,19.51
79920,288.97,19.51
80280,288.88,19.51
80640,288.795,19.51
81000,288.88,19.835
81360,288.795,19.51
81720,288.795,19.51
82080,288.88,19.51
82440,330.24,19.67
82800,288.795,19.51
83160,288.705,19.51
83520,288.795,19.51
83880,288.795,19.835
84240,288.795,19.51
84600,288.795,19.51
84960,288.795,19.51
85320,288.795,19.35
85680,288.705,19.51
86040,288.795,19.35
0,288.705,19.67
360,288.97,19.51
720,288.97,19.35
1080,288.795,19.51
1440,289.055,19.51
1800,289.055,19.35
2160,288.88,19.51
2520,288.795,19.35
2880,288.97,19.51
3240,288.795,19.51
3600,288.97,19.35
3960,288.795,19.51
4320,288.88,19.67
4680,288.88,19.35
5040,288.97,19.35
5400,289.055,19.35
5760,288.88,19.51
6120,288.88,19.35
6480,288.88,19.35
6840,288.97,19.51
7200,288.88,19.35
7560,288.795,19.35
7920,288.97,19.67
8280,247.35,19.03
8640,289.14,19.35
9000,288.97,19.35
9360,288.97,19.35
9720,289.14,19.35
10080,288.97,19.35
10440,289.055,19.35
10800,289.14,19.35
11160,289.055,19.185
11520,289.055,19.35
11880,289.055,19.835
12240,289.055,19.835
12600,288.97,19.835
12960,289.055,19.67
13320,289.055,19.51
13680,289.23,19.35
14040,289.055,19.835
14400,289.315,19.35
14760,289.14,19.35
15120,289.315,19.35
15480,289.14,19.35
15840,289.23,19.67
16200,289.4,19.35
16560,289.4,19.35
16920,289.315,19.35
17280,289.23,19.67
17640,289.315,19.51
18000,289.49,19.35
18360,289.315,19.35
18720,289.315,19.35
19080,289.49,19.35
19440,289.575,19.675
19800,289.575,19.19
20160,289.49,19.19
20520,289.49,19.35
20880,289.575,19.19
21240,289.4,19.35
21600,289.4,19.51
21960,289.49,19.19
22320,289.315,19.19
22680,289.4,19.19
23040,289.23,19.35
23400,289.315,19.19
23760,289.4,19.19
24120,289.4,19.19
24480,289.4,19.19
24840,289.49,19.19
25200,289.4,19.19
25560,289.49,19.19
25920,289.49,19.19
26280,289.575,19.19
26640,289.49,19.19
27000,289.66,19.19
27360,289.75,19.675
27720,289.66,19.19
28080,289.575,19.51
28440,289.66,19.35
28800,331.97,19.67
29160,289.835,19.35
29520,289.835,19.35
29880,289.75,19.35
30240,290.01,19.67
30600,289.835,19.35
30960,289.75,19.35
31320,289.835,19.35
31680,289.75,19.35
32040,289.92,19.35
32400,289.575,19.35
32760,289.315,19.51
33120,289.23,19.67
33480,289.4,19.51
33840,289.055,19.67
34200,289.315,19.835
34560,247.35,19.35
34920,289.23,19.835
35280,289.23,19.675
35640,289.4,20.16
36000,289.23,19.675
36360,289.315,19.675
36720,289.4,19.675
37080,289.49,20
37440,289.49,19.835
37800,289.49,20
38160,289.4,19.675
38520,289.49,19.835
38880,289.49,19.675
39240,289.575,19.835
39600,289.575,19.835
39960,289.66,19.835
40320,289.92,19.995
40680,289.835,20
41040,289.75,19.995
41400,290.01,19.995
41760,289.75,19.995
42120,289.92,19.995
42480,289.835,20.16
42840,289.75,20.16
43200,290.01,20.16
43560,290.01,19.995
43920,289.835,20.16
44280,289.92,20.32
44640,289.835,20.32
45000,289.835,20.32
45360,289.835,20.48
45720,289.835,20.48
46080,289.75,20.48
46440,289.575,20.64
46800,289.23,20.64
47160,289.49,20.8
47520,289.49,20.8
47880,289.4,21.125
48240,289.575,21.125
48600,289.49,21.29
48960,289.315,21.125
49320,289.49,21.125
49680,289.75,21.125
50040,289.315,21.45
50400,289.055,21.45
50760,288.795,21.45
51120,288.88,21.45
51480,289.14,21.45
51840,289.055,21.45
52200,289.23,21.77
52560,289.14,21.45
52920,289.4,21.45
53280,289.14,21.285
53640,289.4,21.61
54000,289.315,21.61
54360,289.49,21.77
54720,289.66,21.61
55080,289.575,21.77
55440,289.49,22.09
55800,289.49,21.93
56160,289.4,21.93
56520,289.575,21.77
56880,289.49,21.93
57240,289.4,22.25
57600,289.49,22.09
57960,289.49,22.09
58320,289.055,22.415
58680,288.97,22.09
